index,filename,image_id,airlight,beta,height,width,input_psnr,input_ssim,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,airlight_bin,beta_bin,airlight_beta_bin,baseline_strength_bin
1,1000_0.73_1.8.png,1000,0.73,1.8,480,640,21.34797847782968,0.9399944543838501,29.904107162371222,0.9895455241203308,29.083606036605914,0.9898658394813538,-0.8205011257653076,0.0003203153610229492,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
363,426_0.84_1.85.png,426,0.84,1.85,400,400,10.787796168720005,0.6968492269515991,25.612427699339957,0.9613521099090576,26.924725128738277,0.970446765422821,1.3122974293983205,0.009094655513763428,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
364,427_0.69_0.58.png,427,0.69,0.58,400,400,19.516707817316444,0.9298052787780762,29.555351953544907,0.9803767204284668,29.399150439216356,0.9867944121360779,-0.15620151432855067,0.006417691707611084,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
365,428_0.92_0.82.png,428,0.92,0.82,400,400,14.991472803192682,0.8612902164459229,29.274017159208068,0.9764776229858398,30.109832103509714,0.9854844808578491,0.8358149443016458,0.009006857872009277,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
366,429_0.52_1.11.png,429,0.52,1.11,400,400,24.93501520413343,0.9809380173683167,24.020519033606902,0.9761776924133301,23.509681478961358,0.979647159576416,-0.5108375546455441,0.0034694671630859375,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
367,42_0.58_1.34.png,42,0.58,1.34,400,400,14.826551014639215,0.7834385633468628,31.88514972327232,0.9770429730415344,29.062920967813227,0.9709047675132751,-2.8222287554590935,-0.006138205528259277,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
368,430_0.66_1.24.png,430,0.66,1.24,400,400,25.99199215899487,0.9783449769020081,25.505373321913094,0.9838740229606628,25.857611870942286,0.9852533936500549,0.3522385490291917,0.0013793706893920898,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
369,431_0.86_1.86.png,431,0.86,1.86,400,400,15.61908813338087,0.9233854413032532,20.363237578330136,0.9634820222854614,21.80381369174232,0.970962643623352,1.4405761134121846,0.007480621337890625,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
370,432_0.67_1.68.png,432,0.67,1.68,400,400,20.963874305788742,0.9615875482559204,25.855186695072348,0.9799556136131287,25.42889608072691,0.9815554022789001,-0.4262906143454366,0.0015997886657714844,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
371,433_0.95_1.27.png,433,0.95,1.27,400,400,10.892108998069807,0.7176221609115601,26.97849687802462,0.9539179801940918,25.314455270445926,0.9422606825828552,-1.664041607578696,-0.011657297611236572,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_weakest_25
372,434_0.56_1.76.png,434,0.56,1.76,400,400,15.301746633912906,0.7386762499809265,26.75994434661893,0.9644520282745361,24.91442800932767,0.951193630695343,-1.8455163372912615,-0.013258397579193115,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_weakest_25
373,435_0.52_0.95.png,435,0.52,0.95,400,400,19.358936275635223,0.848691999912262,31.61810162757696,0.9838605523109436,30.73067742846382,0.9778162837028503,-0.8874241991131377,-0.006044268608093262,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
374,436_0.98_1.16.png,436,0.98,1.16,400,400,11.035116426521206,0.7286959290504456,27.321756824282716,0.9586344361305237,25.363773602529236,0.944982647895813,-1.95798322175348,-0.013651788234710693,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_weakest_25
375,437_0.96_1.74.png,437,0.96,1.74,400,400,8.151726126580478,0.5185379981994629,30.728205980441004,0.983597457408905,32.09290142513643,0.9841411709785461,1.3646954446954283,0.0005437135696411133,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_middle_50
376,438_0.56_1.19.png,438,0.56,1.19,400,400,12.596715837035116,0.6875205636024475,30.57348785491399,0.9793440699577332,31.123064104641493,0.9820226430892944,0.5495762497275045,0.0026785731315612793,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
377,439_0.82_1.6.png,439,0.82,1.6,400,400,9.062370848175206,0.5611078143119812,31.009221815988678,0.984201192855835,31.86368255448533,0.9850773811340332,0.8544607384966518,0.0008761882781982422,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_middle_50
378,43_0.96_1.8.png,43,0.96,1.8,400,400,10.718858151487588,0.6705940365791321,25.795129234611768,0.956821084022522,24.161821800473877,0.9472200870513916,-1.6333074341378904,-0.009600996971130371,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
379,440_0.86_1.63.png,440,0.86,1.63,400,400,8.805964374202734,0.5498883128166199,30.98319320487837,0.9845385551452637,32.242366729635236,0.9852268099784851,1.2591735247568678,0.0006882548332214355,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
380,441_0.7_1.99.png,441,0.7,1.99,400,400,18.673180652163115,0.9520366191864014,16.602909389405188,0.919823944568634,17.051299026790957,0.9245885610580444,0.44838963738576965,0.0047646164894104,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
381,442_0.69_0.5.png,442,0.69,0.5,400,400,25.46004423398491,0.9893390536308289,19.706989578185517,0.9308595061302185,21.314487568951623,0.9489749073982239,1.607497990766106,0.01811540126800537,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
382,443_0.56_1.04.png,443,0.56,1.04,400,400,19.42714008605588,0.9714317321777344,12.303448576933945,0.8579538464546204,12.862040171341881,0.8782359957695007,0.558591594407936,0.02028214931488037,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
383,444_0.75_0.74.png,444,0.75,0.74,400,400,23.582603596256643,0.9853368401527405,20.421328671567615,0.9385101795196533,21.761065073721127,0.9517713189125061,1.3397364021535125,0.013261139392852783,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_weakest_25
384,445_0.81_1.09.png,445,0.81,1.09,400,400,13.892142163271558,0.7508426904678345,30.353684906904977,0.9853665232658386,28.237685104439873,0.9847114682197571,-2.1159998024651046,-0.000655055046081543,0.75<=A<0.85,0.8<=beta<1.1,0.75<=A<0.85 | 0.8<=beta<1.1,baseline_middle_50
385,446_0.73_1.78.png,446,0.73,1.78,400,400,11.082038017371483,0.6559697985649109,28.70414681660445,0.9816061854362488,27.44538707279213,0.9836766123771667,-1.2587597438123197,0.0020704269409179688,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
386,447_0.86_1.46.png,447,0.86,1.46,400,400,11.655179409778613,0.6790520548820496,30.44459299493653,0.9823336005210876,28.664207970525553,0.9824395179748535,-1.780385024410979,0.00010591745376586914,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
387,448_0.7_1.9.png,448,0.7,1.9,400,400,10.91001838130037,0.6471971273422241,27.908452563748632,0.9802951216697693,27.270990573587575,0.9830112457275391,-0.6374619901610572,0.0027161240577697754,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
388,449_0.93_0.78.png,449,0.93,0.78,400,400,14.615797646462703,0.7268884181976318,33.72495399931219,0.9846237301826477,34.851649336244904,0.9858052134513855,1.1266953369327126,0.001181483268737793,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
389,44_0.73_0.53.png,44,0.73,0.53,400,400,21.468364868464572,0.90814208984375,36.069399946806456,0.9877558946609497,35.02509411892194,0.9880927801132202,-1.0443058278845143,0.0003368854522705078,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
390,450_0.55_1.68.png,450,0.55,1.68,400,400,12.437954502493177,0.6505826711654663,30.231245760967838,0.9849717020988464,31.103072359579144,0.9845353364944458,0.8718265986113067,-0.00043636560440063477,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
391,451_0.69_1.79.png,451,0.69,1.79,400,400,10.456777734092814,0.5980139970779419,28.52552638570607,0.9803862571716309,29.70927198354889,0.9822703003883362,1.1837455978428224,0.0018840432167053223,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
392,452_0.62_0.88.png,452,0.62,0.88,400,400,16.524756940414132,0.768275260925293,32.917978702276,0.9908457398414612,32.68554280396553,0.990402102470398,-0.23243589831047018,-0.0004436373710632324,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
393,453_0.95_0.6.png,453,0.95,0.6,400,400,14.667473576933201,0.8325104713439941,32.44240487862203,0.9913719892501831,32.65565591661464,0.9910050630569458,0.21325103799261313,-0.0003669261932373047,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_middle_50
394,454_0.7_1.23.png,454,0.7,1.23,400,400,12.09476118087065,0.7245957851409912,32.671625517219624,0.9890515804290771,30.617518920191387,0.9880445599555969,-2.0541065970282375,-0.0010070204734802246,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
395,455_0.71_0.53.png,455,0.71,0.53,400,400,17.83594654716068,0.8898128271102905,36.15298293527874,0.9945945143699646,36.059288019158515,0.9938935041427612,-0.09369491612022784,-0.0007010102272033691,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_strongest_25
396,456_0.72_0.84.png,456,0.72,0.84,400,400,14.402518508170473,0.8108808398246765,34.52030610705178,0.9922712445259094,33.65650471575951,0.9914248585700989,-0.8638013912922702,-0.0008463859558105469,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
397,457_0.61_0.57.png,457,0.61,0.57,400,400,26.351271344700532,0.9851759076118469,38.03542583498114,0.9964922070503235,35.50758713677907,0.9955818057060242,-2.5278386982020677,-0.0009104013442993164,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
398,458_0.58_0.65.png,458,0.58,0.65,400,400,26.46240827560547,0.983644962310791,37.927159142941676,0.9962905049324036,33.845754366370656,0.9949573874473572,-4.08140477657102,-0.0013331174850463867,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_strongest_25
399,459_0.97_1.71.png,459,0.97,1.71,400,400,11.335234883726415,0.8538459539413452,17.070203633175524,0.9567054510116577,16.83852149908247,0.9558064341545105,-0.23168213409305238,-0.0008990168571472168,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
400,45_0.99_1.02.png,45,0.99,1.02,400,400,11.636482511842392,0.7582800984382629,29.193824679418068,0.9738357067108154,27.5645993637633,0.9700992107391357,-1.629225315654768,-0.0037364959716796875,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_middle_50
401,460_0.99_1.03.png,460,0.99,1.03,400,400,13.591080109202737,0.9077173471450806,20.893769092549917,0.9772656559944153,19.690844241095476,0.9731282591819763,-1.2029248514544406,-0.004137396812438965,A>=0.95,0.8<=beta<1.1,A>=0.95 | 0.8<=beta<1.1,baseline_weakest_25
402,461_0.68_1.75.png,461,0.68,1.75,400,400,12.549521355948457,0.7978988289833069,28.781820693083354,0.9803690910339355,28.105845603587838,0.9789429903030396,-0.6759750894955161,-0.001426100730895996,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
403,462_0.91_1.52.png,462,0.91,1.52,400,400,10.762660541227733,0.7691597938537598,26.194895763595664,0.9780534505844116,24.774800748423115,0.9732363224029541,-1.4200950151725493,-0.0048171281814575195,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
404,463_0.97_1.52.png,463,0.97,1.52,400,400,10.210371421197104,0.7559155225753784,26.003044407214823,0.9762054681777954,24.205267234092553,0.9698830842971802,-1.7977771731222703,-0.006322383880615234,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_weakest_25
405,464_0.68_1.75.png,464,0.68,1.75,400,400,12.549521355948457,0.7978988289833069,28.781820693083354,0.9803690910339355,28.105845603587838,0.9789429903030396,-0.6759750894955161,-0.001426100730895996,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
406,465_0.94_1.86.png,465,0.94,1.86,400,400,14.246171997685067,0.8186492919921875,30.69042949895177,0.9776604175567627,31.09088682708359,0.9804688692092896,0.40045732813182155,0.0028084516525268555,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
407,466_0.99_1.63.png,466,0.99,1.63,400,400,14.580020714942998,0.8302552700042725,30.474817321072365,0.9798246622085571,29.972358109949944,0.9825686812400818,-0.5024592111224209,0.002744019031524658,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_middle_50
408,467_0.71_1.76.png,467,0.71,1.76,400,400,17.474972724289447,0.859235942363739,28.725990203477856,0.9837440252304077,27.99862814065755,0.9817067980766296,-0.7273620628203048,-0.002037227153778076,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
409,468_0.73_1.94.png,468,0.73,1.94,400,400,16.431028876317185,0.842710554599762,27.455912544434952,0.9807530045509338,27.183498352126225,0.9780054688453674,-0.27241419230872665,-0.0027475357055664062,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
410,469_0.96_1.99.png,469,0.96,1.99,400,400,8.465499231061298,0.6393591165542603,29.19873013176387,0.9518668055534363,27.932660715058233,0.9492141008377075,-1.266069416705637,-0.0026527047157287598,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_middle_50
411,46_0.57_1.55.png,46,0.57,1.55,400,400,11.799133400219599,0.7513036727905273,30.68493002787552,0.979903519153595,29.17784219247949,0.9725035429000854,-1.5070878353960317,-0.0073999762535095215,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
412,470_0.53_1.34.png,470,0.53,1.34,400,400,13.503909634645979,0.7767052054405212,30.660785195169893,0.981217086315155,33.66090630373808,0.9854645729064941,3.0001211085681874,0.004247486591339111,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
413,471_0.76_0.79.png,471,0.76,0.79,400,400,15.536436285021777,0.8330294489860535,29.75340747579785,0.9706390500068665,32.92600580932032,0.9808182120323181,3.1725983335224726,0.01017916202545166,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
414,472_0.69_0.68.png,472,0.69,0.68,400,400,17.53720303955235,0.8678895235061646,29.48091798439298,0.9727930426597595,32.09442105754916,0.982861340045929,2.6135030731561812,0.010068297386169434,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
415,473_0.63_0.94.png,473,0.63,0.94,400,400,20.643402887367387,0.9302018880844116,28.33079020318315,0.986737072467804,28.338265817563773,0.9843629598617554,0.007475614380624052,-0.002374112606048584,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
416,474_0.6_1.43.png,474,0.6,1.43,400,400,16.515155153829944,0.8601334691047668,29.8216046492946,0.9890762567520142,30.101894893774475,0.9859802722930908,0.2802902444798754,-0.00309598445892334,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_middle_50
417,475_0.94_1.55.png,475,0.94,1.55,400,400,11.218031091661643,0.7484118342399597,28.60450392099633,0.9831713438034058,28.58502058485894,0.9836543798446655,-0.01948333613739095,0.0004830360412597656,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
418,476_0.91_1.92.png,476,0.91,1.92,400,400,10.033578939491985,0.7012248635292053,28.394446634430935,0.9811427593231201,28.17920965593725,0.9797225594520569,-0.21523697849368517,-0.0014201998710632324,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
419,477_0.9_1.45.png,477,0.9,1.45,400,400,13.036143200677246,0.7770143747329712,27.361655717125988,0.9719882011413574,28.20260464036465,0.9726746082305908,0.8409489232386633,0.0006864070892333984,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
420,478_0.84_0.71.png,478,0.84,0.71,400,400,18.059484598301502,0.8966204524040222,27.809268658173817,0.9818375110626221,28.598453375034453,0.9803237318992615,0.7891847168606354,-0.0015137791633605957,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_weakest_25
421,479_0.79_0.62.png,479,0.79,0.62,400,400,19.204681166686616,0.9163724780082703,27.679322651621497,0.981067419052124,28.89771154081192,0.9807015657424927,1.2183888891904218,-0.00036585330963134766,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_weakest_25
422,47_0.78_0.6.png,47,0.78,0.6,400,400,16.972833442468517,0.8752238154411316,30.806833862883774,0.9808557629585266,29.594733745264314,0.9768864512443542,-1.2121001176194603,-0.003969311714172363,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
423,480_0.54_0.98.png,480,0.54,0.98,400,400,18.213231202468354,0.8940433859825134,23.655785952317494,0.9779829382896423,24.92173732530641,0.9799755215644836,1.2659513729889156,0.0019925832748413086,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
424,481_0.81_0.67.png,481,0.81,0.67,400,400,16.70688970502025,0.8555569052696228,33.363872151809616,0.9895244836807251,32.6988939486237,0.9880298376083374,-0.6649782031859175,-0.0014946460723876953,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
425,482_0.91_0.62.png,482,0.91,0.62,400,400,16.153896984047137,0.8520427346229553,34.86548579582326,0.9898369908332825,33.40451844777569,0.9883950352668762,-1.4609673480475678,-0.00144195556640625,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
426,483_0.64_0.86.png,483,0.64,0.86,400,400,17.231991414237445,0.8459409475326538,29.14160039813881,0.988284707069397,30.000412876551756,0.9861485958099365,0.858812478412947,-0.0021361112594604492,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
427,484_0.94_1.48.png,484,0.94,1.48,400,400,10.249610173244214,0.6651479005813599,31.83872001231527,0.9803890585899353,30.781637447708118,0.9810487031936646,-1.0570825646071533,0.000659644603729248,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
428,485_0.94_1.87.png,485,0.94,1.87,400,400,12.947819792073398,0.8275609016418457,25.76005107008687,0.9777722954750061,25.821289515827907,0.9711602330207825,0.06123844574103643,-0.006612062454223633,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
429,486_0.96_1.3.png,486,0.96,1.3,400,400,15.24736752358642,0.8833626508712769,26.540982509592162,0.9820482134819031,25.829534570279776,0.9760745167732239,-0.7114479393123858,-0.005973696708679199,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_weakest_25
430,487_0.7_0.65.png,487,0.7,0.65,400,400,25.629207379595563,0.9786048531532288,23.018475576153893,0.9837413430213928,21.669568578674273,0.9700860977172852,-1.3489069974796202,-0.013655245304107666,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
431,488_0.99_1.47.png,488,0.99,1.47,400,400,13.938785102918136,0.859430730342865,27.37273724316973,0.9815378785133362,25.963722417891223,0.9736254215240479,-1.4090148252785077,-0.00791245698928833,A>=0.95,1.4<=beta<1.7,A>=0.95 | 1.4<=beta<1.7,baseline_weakest_25
432,489_0.55_1.03.png,489,0.55,1.03,400,400,17.013595815927843,0.8526729345321655,29.07681233427231,0.9872708916664124,28.093941855476317,0.9894110560417175,-0.982870478795995,0.0021401643753051758,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
433,48_0.88_0.81.png,48,0.88,0.81,400,400,13.900962006721675,0.8158961534500122,30.01606968729533,0.9773861169815063,28.520641632004747,0.9735283851623535,-1.495428055290585,-0.003857731819152832,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
434,490_0.61_1.55.png,490,0.61,1.55,400,400,14.819969734126524,0.7675814032554626,26.502343947548827,0.982593297958374,27.218537314441498,0.9822685122489929,0.7161933668926714,-0.0003247857093811035,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
435,491_0.68_1.42.png,491,0.68,1.42,400,400,14.794227903822462,0.7751712203025818,29.092246559397612,0.9846451282501221,29.045480012962848,0.9855400919914246,-0.04676654643476397,0.0008949637413024902,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
436,492_0.53_1.9.png,492,0.53,1.9,400,400,13.923160169571918,0.7309036254882812,24.508839593288908,0.9737575650215149,25.335347626473762,0.9714298248291016,0.8265080331848544,-0.00232774019241333,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_weakest_25
437,493_0.69_0.5.png,493,0.69,0.5,400,400,23.040768496403736,0.9142971634864807,30.533691399177062,0.9655729532241821,29.814725057291128,0.9640486240386963,-0.7189663418859347,-0.0015243291854858398,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_middle_50
438,494_0.77_0.54.png,494,0.77,0.54,400,400,20.737419053959606,0.8917901515960693,30.014515109526265,0.9632349610328674,29.501047839421396,0.9611079692840576,-0.5134672701048686,-0.0021269917488098145,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
439,495_0.74_1.05.png,495,0.74,1.05,400,400,14.456172263759443,0.8011912107467651,27.56932326064547,0.951766312122345,27.092404002060746,0.9483100175857544,-0.47691925858472217,-0.003456294536590576,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_weakest_25
